1694.52142 15.195 0.007
1766.91441 15.286 0.007
1768.90179 15.199 0.006
1782.88904 15.353 0.007
1789.83496 15.296 0.006
1804.78434 15.150 0.006
1809.84631 15.278 0.006
1812.86910 15.159 0.006
1814.88426 15.385 0.006
1817.88617 15.273 0.006
1822.82999 15.385 0.007
1828.89420 15.139 0.007
1829.86576 15.260 0.006
1833.82057 15.271 0.007
1843.84560 15.152 0.006
1850.82540 15.358 0.007
1855.82810 15.190 0.006
1860.80132 15.109 0.006
1863.77487 15.255 0.006
1865.82971 15.218 0.006
1867.79844 15.264 0.006
1869.77190 15.209 0.006
1872.77055 15.079 0.006
2166.89956 15.052 0.006
2173.81998 15.386 0.006
2189.89136 15.385 0.006
2192.79375 15.251 0.006
2201.80654 15.360 0.006
2212.83820 15.229 0.006
2223.84281 15.103 0.006
2226.82280 15.203 0.006
2228.85981 15.215 0.006
2230.77333 15.243 0.006
2232.79308 15.201 0.006
2234.78727 15.257 0.006
2238.75098 15.296 0.006
2241.63430 15.296 0.006
2243.69273 15.059 0.006
2248.76063 15.191 0.006
2251.72256 15.064 0.006
2253.80666 15.300 0.006
2255.68162 15.058 0.006
2261.70187 15.288 0.006
2264.78294 15.190 0.006
2269.81635 15.293 0.006
2271.76374 15.046 0.006
2273.84879 15.289 0.006
2274.63345 15.396 0.006
2276.74058 15.159 0.006
2278.63909 15.374 0.006
2280.63730 15.150 0.006
2282.64586 15.384 0.006
2289.77951 15.269 0.006
2291.78759 15.052 0.006
2293.75335 15.254 0.006
2295.77527 15.066 0.006
2297.76860 15.264 0.006
2299.80916 15.059 0.006
2301.70327 15.248 0.006
2303.69947 15.090 0.006
2321.65014 15.217 0.006
2327.52864 15.269 0.006
2332.56153 15.090 0.006
2333.52559 15.208 0.006
2339.51379 15.321 0.006
2347.50846 15.357 0.006
2402.50247 15.250 0.006
2524.89819 15.367 0.006
2537.89815 15.061 0.006
2542.86048 15.152 0.006
2552.80779 15.394 0.006
2556.80103 15.380 0.006
2559.84920 15.263 0.006
2563.89447 15.253 0.007
2564.81717 15.369 0.006
2573.81877 15.144 0.006
2578.74295 15.121 0.006
2583.77842 15.222 0.006
2589.82139 15.197 0.006
2596.70963 15.329 0.006
2605.71088 15.316 0.006
2609.70163 15.333 0.006
2614.63639 15.062 0.006
2618.69412 15.074 0.006
2620.82200 15.313 0.006
2623.79288 15.187 0.006
2627.65745 15.176 0.006
2629.68099 15.386 0.006
2631.70096 15.178 0.006
2634.72923 15.061 0.006
2635.60118 15.152 0.006
2637.80023 15.375 0.006
2639.62614 15.156 0.006
2641.69181 15.384 0.006
2643.70058 15.159 0.006
2645.68981 15.379 0.006
2647.64754 15.153 0.006
2650.86314 15.068 0.006
2651.60211 15.141 0.006
2653.62912 15.372 0.006
2655.74240 15.150 0.006
2657.59509 15.371 0.006
2659.61008 15.139 0.006
2661.82808 15.381 0.006
2663.84215 15.166 0.006
2665.84805 15.388 0.006
2668.59704 15.246 0.006
2670.60218 15.155 0.006
2672.58876 15.243 0.006
2674.61015 15.156 0.006
2676.59663 15.241 0.006
2678.66939 15.164 0.006
2680.59512 15.241 0.006
2682.64410 15.173 0.006
2686.63864 15.192 0.006
2695.62102 15.098 0.006
2700.57515 15.208 0.006
2706.59396 15.288 0.006
2713.55904 15.314 0.006
2840.93682 15.121 0.006
2868.87654 15.072 0.006
2885.84151 15.176 0.006
2892.87107 15.064 0.006
2897.84039 15.167 0.006
2903.88620 15.376 0.006
2906.88933 15.281 0.006
2911.76914 15.379 0.006
2916.81318 15.073 0.006
2922.80307 15.258 0.006
2925.89160 15.141 0.006
2930.80421 15.253 0.006
2933.84857 15.138 0.006
2939.85686 15.361 0.006
2942.80646 15.237 0.006
2944.85089 15.135 0.006
2946.85280 15.233 0.006
2949.76744 15.111 0.006
2952.84332 15.177 0.006
2956.68254 15.255 0.006
2958.70925 15.211 0.006
2962.72012 15.204 0.006
2965.73920 15.095 0.006
2967.83876 15.334 0.006
2970.80410 15.212 0.006
2974.74194 15.205 0.006
2976.77661 15.300 0.006
2978.75671 15.172 0.006
2980.69677 15.353 0.006
2982.65616 15.174 0.006
2984.70675 15.352 0.006
2986.79003 15.191 0.006
2988.75408 15.356 0.006
2990.62624 15.167 0.006
2992.77684 15.363 0.006
2994.62311 15.162 0.006
2995.63267 15.283 0.006
2997.64165 15.063 0.006
2999.76136 15.290 0.006
3001.73316 15.058 0.006
3003.70670 15.277 0.006
3005.69746 15.052 0.006
3007.71188 15.279 0.006
3009.70994 15.058 0.006
3011.67926 15.276 0.006
3013.68248 15.056 0.006
3017.69291 15.067 0.006
3019.62047 15.264 0.006
3021.73963 15.064 0.006
3023.60160 15.258 0.006
3024.80263 15.383 0.006
3026.79893 15.160 0.006
3028.81091 15.382 0.006
3031.67288 15.255 0.006
3033.73681 15.073 0.006
3035.74317 15.262 0.006
3038.72155 15.132 0.006
3041.58973 15.171 0.006
3043.62513 15.237 0.006
3045.65881 15.152 0.006
3047.61289 15.236 0.006
3049.61850 15.185 0.006
3051.58578 15.228 0.006
3053.58090 15.212 0.006
3055.58005 15.225 0.006
3057.60487 15.212 0.006
3060.62738 15.340 0.006
3064.63170 15.340 0.006
3067.68869 15.230 0.006
3070.53704 15.082 0.006
3073.60455 15.292 0.006
3075.65295 15.212 0.006
3078.57307 15.092 0.006
3082.56244 15.072 0.006
3084.63936 15.318 0.006
3087.60102 15.200 0.006
3090.56480 15.069 0.006
3102.53126 15.058 0.006
3105.56506 15.387 0.006
3108.54352 15.283 0.006
3112.51488 15.284 0.006
3116.50217 15.278 0.006
3126.50789 15.097 0.006
3146.47041 15.174 0.006
3241.89543 15.321 0.006
3256.90680 15.184 0.006
3263.88165 15.069 0.006
3268.89723 15.171 0.006
3273.87249 15.289 0.006
3277.86169 15.284 0.006
3281.85180 15.271 0.006
3287.71335 15.121 0.006
3289.86552 15.272 0.006
3294.86098 15.367 0.006
3296.86873 15.146 0.006
3301.71972 15.245 0.006
3304.78236 15.126 0.006
3306.86337 15.374 0.006
3311.69048 15.216 0.006
3320.73326 15.095 0.006
3327.70228 15.274 0.006
3329.85289 15.226 0.006
3334.75886 15.324 0.006
3338.80898 15.338 0.006
3350.64080 15.297 0.006
3354.64096 15.310 0.006
3358.69444 15.303 0.006
3361.79990 15.196 0.006
3363.74966 15.390 0.006
3367.70345 15.383 0.006
3372.72188 15.069 0.006
3378.63462 15.276 0.006
3387.62096 15.388 0.006
3391.70218 15.380 0.006
3395.69360 15.391 0.006
3399.66970 15.388 0.006
3402.68655 15.266 0.006
3404.61712 15.150 0.006
3408.56773 15.190 0.006
3412.61316 15.182 0.006
3416.59656 15.195 0.006
3424.59964 15.232 0.006
3437.51229 15.094 0.006
3445.51702 15.085 0.006
3453.53876 15.079 0.006
3462.51404 15.191 0.006
3589.92743 15.238 0.006
3629.85249 15.385 0.006
3634.81785 15.064 0.006
3639.87075 15.170 0.006
3641.86165 15.400 0.006
3650.85697 15.073 0.006
3653.88483 15.399 0.006
3657.83807 15.393 0.006
3661.82193 15.375 0.006
3671.85100 15.135 0.006
3675.83358 15.146 0.006
3683.85468 15.118 0.006
3687.74740 15.087 0.006
3689.84788 15.355 0.006
3692.77174 15.218 0.006
3694.78665 15.231 0.006
3696.72911 15.206 0.006
3699.73167 15.092 0.006
3701.78467 15.325 0.006
3704.69173 15.200 0.006
3706.82053 15.268 0.006
3711.69418 15.080 0.006
3713.70793 15.312 0.006
3716.80707 15.208 0.006
3719.78797 15.076 0.006
3725.77965 15.309 0.006
3730.64976 15.387 0.006
3732.67426 15.174 0.006
3734.77223 15.373 0.006
3736.78863 15.180 0.006
3737.67718 15.285 0.006
3739.77619 15.064 0.006
3742.59918 15.392 0.006
3745.71066 15.278 0.006
3747.74024 15.067 0.006
3749.62305 15.274 0.006
3751.72719 15.067 0.006
3753.59883 15.260 0.006
3755.63638 15.097 0.006
3757.66982 15.271 0.006
3759.73347 15.070 0.006
3762.72180 15.386 0.006
3765.74033 15.263 0.006
3770.58185 15.365 0.006
3773.58921 15.240 0.006
3776.58825 15.113 0.006
3779.57829 15.177 0.006
3782.62802 15.352 0.006
3787.55289 15.235 0.006
3791.60009 15.224 0.006
3799.52460 15.286 0.006
3821.50264 15.178 0.006
3945.92731 15.123 0.006
3963.92344 15.332 0.006
3969.85388 15.084 0.006
3975.90392 15.316 0.006
3981.83314 15.069 0.006
3995.88353 15.289 0.006
4001.83662 15.050 0.006
4005.81447 15.046 0.006
4007.81852 15.277 0.006
4011.81867 15.279 0.006
4018.81020 15.149 0.006
4023.84229 15.263 0.006
4026.74864 15.150 0.006
4040.84855 15.370 0.006
4042.86429 15.127 0.006
4046.73927 15.107 0.006
4048.82882 15.356 0.006
4052.67097 15.337 0.006
4056.71550 15.333 0.006
4058.65356 15.087 0.006
4063.64759 15.199 0.006
4066.64538 15.088 0.006
4069.71101 15.310 0.006
4071.63962 15.201 0.006
4076.71188 15.326 0.006
4079.72459 15.200 0.006
4083.64150 15.197 0.006
4085.70678 15.366 0.006
4092.82410 15.315 0.006
4104.87092 15.314 0.007
4112.69561 15.285 0.006
4117.68446 15.381 0.006
4121.66051 15.381 0.006
4124.74335 15.267 0.006
4129.75593 15.375 0.006
4142.61494 15.160 0.006
4150.60341 15.185 0.006
4155.51674 15.100 0.006
4166.54560 15.281 0.006
4196.49509 15.171 0.006
4341.87111 15.194 0.006
4347.82102 15.360 0.006
4351.86695 15.344 0.006
4357.87887 15.176 0.006
4363.80351 15.388 0.006
4366.85409 15.293 0.006
4369.89463 15.172 0.006
4372.79756 15.055 0.006
4376.88794 15.065 0.006
4379.89436 15.376 0.006
4386.75550 15.259 0.006
4393.76644 15.128 0.006
4398.84267 15.253 0.006
4403.84909 15.376 0.006
4411.77803 15.353 0.006
4411.83973 15.372 0.006
4418.72885 15.223 0.006
4422.82544 15.231 0.006
4429.75668 15.104 0.006
4432.69361 15.295 0.006
4436.73301 15.298 0.006
4439.79870 15.333 0.006
4443.66839 15.306 0.006
4448.82239 15.295 0.006
4451.66260 15.298 0.006
4455.66139 15.298 0.006
4457.71692 15.067 0.006
4460.74699 15.366 0.006
4464.70967 15.377 0.006
4467.70218 15.294 0.006
4471.70390 15.281 0.006
4476.67094 15.383 0.006
4480.67072 15.381 0.006
4484.74976 15.391 0.006
4488.67228 15.374 0.006
4493.67441 15.088 0.006
4498.65269 15.133 0.006
4501.64573 15.118 0.006
4506.58384 15.116 0.006
4508.59383 15.354 0.006
4510.67312 15.131 0.006
4516.62286 15.359 0.007
4519.69439 15.231 0.006
4521.53803 15.248 0.006
4530.60267 15.092 0.006
4532.63096 15.332 0.006
4537.59260 15.274 0.006
4540.64377 15.340 0.006
